date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2359,2180000,12658490,5.55,5.93,5.5,5.91,0.36,450,2005,0.0,0.7,37.6,222.216,0.3113558374245468,0.62,-1.75,
2005-09-05,2359,890000,5123130,5.88,5.88,5.66,5.66,-0.25,231,2005,0.0,0.67,37.6,212.816,0.2981851167213088,0.62,-1.75,-0.04230118443316413
2005-09-06,2359,719000,4113936,5.67,5.78,5.66,5.68,0.02,164,2005,0.0,0.67,37.6,213.568,0.2992387743775679,0.62,-1.75,0.003533568904593564
2005-09-07,2359,672000,3837529,5.7,5.76,5.66,5.71,0.03,123,2005,0.0,0.68,37.6,214.696,0.3008192608619564,0.62,-1.75,0.0052816901408451146
2005-09-08,2359,374098,2130784,5.72,5.75,5.61,5.68,-0.03,85,2005,0.0,0.67,37.6,213.568,0.2992387743775679,0.62,-1.75,-0.0052539404553415495
2005-09-09,2359,743000,4119240,5.58,5.69,5.49,5.49,-0.19,164,2005,0.0,0.65,37.6,206.424,0.2892290266431069,0.62,-1.75,-0.033450704225352026
2005-09-12,2359,781052,4228878,5.36,5.57,5.36,5.39,-0.1,191,2005,0.0,0.64,37.6,202.664,0.2839607383618117,0.62,-1.75,-0.01821493624772323
2005-09-13,2359,632001,3362115,5.39,5.39,5.28,5.3,-0.09,140,2005,0.0,0.63,37.6,199.28,0.279219278908646,0.62,-1.75,-0.01669758812615953
2005-09-14,2359,498472,2602306,5.3,5.3,5.15,5.28,-0.02,151,2005,0.0,0.63,37.6,198.528,0.278165621252387,0.62,-1.75,-0.003773584905660297
2005-09-15,2359,551548,2901706,5.28,5.31,5.19,5.28,0.0,164,2005,0.0,0.63,37.6,198.528,0.278165621252387,0.62,-1.75,0.0
2005-09-16,2359,624002,3272780,5.29,5.34,5.17,5.34,0.06,140,2005,0.0,0.63,37.6,200.784,0.2813265942211641,0.62,-1.75,0.01136363636363629
2005-09-19,2359,333592,1771592,5.35,5.36,5.23,5.23,-0.11,92,2005,0.0,0.62,37.6,196.648,0.2755314771117394,0.62,-1.75,-0.020599250936329482
2005-09-20,2359,490020,2563524,5.21,5.3,5.16,5.16,-0.07,137,2005,0.0,0.61,37.6,194.016,0.2718436753148328,0.62,-1.75,-0.013384321223709422
2005-09-21,2359,943577,4905228,5.2,5.26,5.1,5.21,0.05,186,2005,0.0,0.62,37.6,195.896,0.2744778194554803,0.62,-1.75,0.00968992248062012
2005-09-22,2359,816845,4188002,5.14,5.19,5.05,5.19,-0.02,170,2005,0.0,0.62,37.6,195.14400000000003,0.2734241617992213,0.62,-1.75,-0.0038387715930901295
2005-09-23,2359,721000,3665590,5.06,5.18,5.04,5.07,-0.12,144,2005,0.0,0.6,37.6,190.632,0.2671022158616671,0.62,-1.75,-0.023121387283237014
2005-09-26,2359,556492,2788897,5.1,5.16,4.92,4.92,-0.15,164,2005,0.0,0.58,37.6,184.992,0.2591997834397243,0.62,-1.75,-0.029585798816568115
2005-09-27,2359,492351,2432500,5.0,5.0,4.9,4.97,0.05,136,2005,0.0,0.59,37.6,186.872,0.2618339275803719,0.62,-1.75,0.010162601626016224
