date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2020-03-09,3597,1297000,21661850,17.0,17.25,16.1,16.5,1.0,735,2020,26.19,1.3,3.51,57.915,0.8264315395328661,0,0,
2020-03-10,3597,643000,9984300,15.65,15.9,15.2,15.6,-0.9,269,2020,24.76,1.23,3.51,54.75599999999999,0.7813534555583459,0,0,-0.054545454545454564
2020-03-11,3597,325000,5053000,15.5,15.95,15.3,15.55,-0.05,173,2020,24.68,1.22,3.51,54.5805,0.7788491175597616,0,0,-0.003205128205128137
2020-03-12,3597,358000,5463550,15.5,15.55,14.7,15.45,-0.1,171,2020,24.52,1.22,3.51,54.2295,0.7738404415625928,0,0,-0.006430868167202663
2020-03-13,3597,434000,6249150,14.5,15.65,12.5,15.45,0.0,195,2020,24.52,1.22,3.51,54.2295,0.7738404415625928,0,0,0.0
2020-03-16,3597,206000,2994100,14.1,15.1,14.0,15.1,-0.35,123,2020,23.97,1.19,3.51,53.001,0.7563100755725016,0,0,-0.022653721682847874
2020-03-17,3597,142000,2033400,14.25,14.5,14.15,14.25,-0.85,84,2020,22.62,1.12,3.51,50.0175,0.7137363295965661,0,0,-0.056291390728476796
2020-03-18,3597,169000,2332800,14.15,14.25,13.5,13.95,-0.3,85,2020,22.14,1.1,3.51,48.9645,0.6987103016050594,0,0,-0.02105263157894742
2020-03-19,3597,119000,1510600,13.1,13.65,12.6,13.0,-0.95,46,2020,20.63,1.02,3.51,45.63,0.651127879631955,0,0,-0.06810035842293902
2020-03-20,3597,156000,2046450,12.95,13.5,12.9,13.5,0.5,67,2020,21.43,1.06,3.51,47.385,0.6761712596177994,0,0,0.038461538461538464
2020-03-23,3597,80000,1030750,12.8,13.4,12.3,13.4,-0.1,42,2020,21.27,1.05,3.51,47.034,0.6711625836206306,0,0,-0.007407407407407381
2020-03-24,3597,83000,1107700,13.35,13.7,13.1,13.5,0.1,40,2020,21.43,1.06,3.51,47.385,0.6761712596177994,0,0,0.007462686567164152
2020-03-25,3597,113000,1531700,13.7,13.7,13.4,13.7,0.2,60,2020,21.75,1.08,3.51,48.087,0.6861886116121372,0,0,0.014814814814814762
2020-03-26,3597,22000,297650,13.5,13.65,13.25,13.65,-0.05,18,2020,21.67,1.07,3.51,47.9115,0.6836842736135528,0,0,-0.0036496350364962726
2020-03-27,3597,85000,1172800,13.65,14.0,13.65,13.85,0.2,35,2020,13.19,1.06,3.51,48.6135,0.6937016256078905,0,0,0.0146520146520146
2020-03-30,3597,31000,421650,13.55,13.7,13.5,13.7,-0.15,23,2020,13.05,1.05,3.51,48.087,0.6861886116121372,0,0,-0.010830324909747318
2020-03-31,3597,77000,1036700,13.8,13.9,13.05,13.75,0.05,39,2020,13.1,1.06,3.51,48.2625,0.6886929496107216,0,0,0.0036496350364964023
2020-04-01,3597,9000,123900,13.8,13.8,13.7,13.75,0.0,7,2020,13.1,1.06,3.51,48.2625,0.6886929496107216,0,0,0.0
2020-04-06,3597,17000,233500,13.7,13.85,13.7,13.85,0.1,17,2020,13.19,1.06,3.51,48.6135,0.6967689505073104,0,0,0.007272727272727247
2020-04-07,3597,25000,346000,14.0,14.0,13.8,13.85,0.0,22,2020,13.19,1.06,3.51,48.6135,0.6967689505073104,0,0,0.0
2020-04-08,3597,56000,779800,13.8,14.1,13.75,14.1,0.25,34,2020,13.43,1.08,3.51,49.49099999999999,0.7093460073756733,0,0,0.018050541516245487
2020-04-09,3597,229000,3498300,14.2,15.5,14.2,15.5,1.4,114,2020,14.76,1.19,3.51,54.405,0.7797775258385061,0,0,0.099290780141844
2020-04-10,3597,150000,2300250,15.3,15.7,14.9,14.9,-0.6,103,2020,14.19,1.14,3.51,52.299,0.7495925893544351,0,0,-0.03870967741935481
2020-04-13,3597,66000,966500,14.85,14.85,14.5,14.75,-0.15,33,2020,14.05,1.13,3.51,51.7725,0.7420463552334172,0,0,-0.010067114093959755
2020-04-14,3597,60000,897900,14.8,15.1,14.8,15.1,0.35,39,2020,14.38,1.16,3.51,53.001,0.7596542348491255,0,0,0.02372881355932201
