date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,1455,941881,6761381,7.15,7.25,7.15,7.17,0.01,180,2005,10.24,0.58,47.2,338.42400000000004,0.3777232315457786,-1.71,-3.06,
2005-09-05,1455,343433,2468352,7.25,7.25,7.17,7.17,0.0,83,2005,10.24,0.58,47.2,338.42400000000004,0.3777232315457786,-1.71,-3.06,0.0
2005-09-06,1455,453445,3229501,7.15,7.17,7.1,7.15,-0.02,107,2005,10.21,0.58,47.2,337.48,0.3766696102583425,-1.71,-3.06,-0.0027894002789399684
2005-09-07,1455,847968,6057887,7.18,7.21,7.1,7.11,-0.04,173,2005,10.16,0.58,47.2,335.59200000000004,0.3745623676834708,-1.71,-3.06,-0.005594405594405599
2005-09-08,1455,954592,6819421,7.16,7.2,7.07,7.2,0.09,182,2005,10.29,0.59,47.2,339.84000000000003,0.3793036634769324,-1.71,-3.06,0.012658227848101245
2005-09-09,1455,1114228,8186606,7.2,7.5,7.2,7.38,0.18,300,2005,10.54,0.6,47.2,348.336,0.3887862550638557,-1.71,-3.06,0.02499999999999996
2005-09-12,1455,523934,3890434,7.4,7.6,7.35,7.44,0.06,109,2005,10.63,0.61,47.2,351.16800000000006,0.3919471189261635,-1.71,-3.06,0.008130081300813075
2005-09-13,1455,530940,3915691,7.44,7.44,7.28,7.28,-0.16,134,2005,10.4,0.59,47.2,343.61600000000004,0.3835181486266761,-1.71,-3.06,-0.02150537634408604
2005-09-14,1455,617376,4518587,7.28,7.38,7.28,7.35,0.07,135,2005,10.5,0.6,47.2,346.92,0.3872058231327018,-1.71,-3.06,0.009615384615384533
2005-09-15,1455,546101,3936866,7.35,7.35,7.01,7.18,-0.17,126,2005,10.26,0.59,47.2,338.896,0.3782500421894965,-1.71,-3.06,-0.023129251700680264
2005-09-16,1455,518492,3681662,7.17,7.17,7.05,7.06,-0.12,125,2005,10.09,0.58,47.2,333.232,0.371928314464881,-1.71,-3.06,-0.016713091922005586
2005-09-19,1455,375380,2650085,7.1,7.12,7.01,7.01,-0.05,104,2005,10.01,0.57,47.2,330.872,0.3692942612462911,-1.71,-3.06,-0.007082152974504224
2005-09-20,1455,397724,2797464,7.01,7.09,7.01,7.02,0.01,112,2005,10.03,0.57,47.2,331.344,0.369821071890009,-1.71,-3.06,0.0014265335235377728
2005-09-21,1455,507099,3544146,7.02,7.05,6.95,6.95,-0.07,145,2005,9.93,0.57,47.2,328.04,0.3661333973839833,-1.71,-3.06,-0.009971509971509886
2005-09-22,1455,751696,5133976,6.86,6.92,6.76,6.8,-0.15,161,2005,9.71,0.55,47.2,320.96000000000004,0.3582312377282139,-1.71,-3.06,-0.02158273381294969
2005-09-23,1455,998218,6721892,6.8,6.89,6.6,6.65,-0.15,178,2005,9.5,0.54,47.2,313.88000000000005,0.3503290780724445,-1.71,-3.06,-0.022058823529411686
2005-09-26,1455,230861,1545921,6.7,6.72,6.66,6.71,0.06,81,2005,9.59,0.55,47.2,316.712,0.3534899419347522,-1.71,-3.06,0.009022556390977385
2005-09-27,1455,326823,2185785,6.71,6.72,6.65,6.71,0.0,81,2005,9.59,0.55,47.2,316.712,0.3534899419347522,-1.71,-3.06,0.0
2005-09-28,1455,463214,3091295,6.7,6.72,6.6,6.64,-0.07,98,2005,9.49,0.54,47.2,313.408,0.3498022674287265,-1.71,-3.06,-0.010432190760059655
2005-09-29,1455,531158,3602521,6.64,7.0,6.64,6.86,0.22,145,2005,9.8,0.56,47.2,323.79200000000003,0.3613921015905217,-1.71,-3.06,0.03313253012048203
2005-09-30,1455,824117,5723614,6.85,7.01,6.85,7.0,0.14,167,2005,10.0,0.57,47.2,330.40000000000003,0.3687674506025732,-1.71,-3.06,0.020408163265306076
2005-10-03,1455,511659,3565683,7.01,7.06,6.92,6.95,-0.05,167,2005,9.93,0.57,47.2,328.04,0.3676797774104915,-1.71,-3.06,-0.0071428571428571175
2005-10-04,1455,466142,3274800,7.1,7.1,6.97,7.0,0.05,178,2005,10.0,0.57,47.2,330.40000000000003,0.3703249556652433,-1.71,-3.06,0.007194244604316521
2005-10-05,1455,513063,3583584,7.06,7.06,6.92,6.95,-0.05,96,2005,9.93,0.57,47.2,328.04,0.3676797774104915,-1.71,-3.06,-0.0071428571428571175
2005-10-06,1455,803235,5597160,6.95,7.05,6.9,6.9,-0.05,145,2005,9.86,0.56,47.2,325.68000000000006,0.3650345991557399,-1.71,-3.06,-0.007194244604316521
2005-10-07,1455,518957,3571409,6.9,7.0,6.81,6.81,-0.09,136,2005,9.73,0.56,47.2,321.432,0.3602732782971867,-1.71,-3.06,-0.013043478260869672
2005-10-11,1455,330306,2258826,6.81,6.91,6.8,6.8,-0.01,127,2005,9.71,0.55,47.2,320.96000000000004,0.3597442426462364,-1.71,-3.06,-0.0014684287812040803
2005-10-12,1455,473947,3269158,6.8,7.0,6.8,6.88,0.08,160,2005,9.83,0.56,47.2,324.736,0.3639765278538391,-1.71,-3.06,0.011764705882352951
