date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,6114,55,511,9.23,9.34,9.23,9.25,0.05,18,2007,0.0,1.41,7.41,68.5425,0.8732552095277408,0,0,
2007-01-03,6114,139,1296,9.35,9.44,9.1,9.1,-0.15,46,2007,0.0,1.38,7.41,67.431,0.8590943142381018,0,0,-0.016216216216216255
2007-01-04,6114,53,486,9.11,9.3,9.11,9.2,0.1,22,2007,0.0,1.4,7.41,68.172,0.8685349110978612,0,0,0.01098901098901095
2007-01-05,6114,71,658,9.22,9.35,9.2,9.2,0.0,24,2007,0.0,1.4,7.41,68.172,0.8685349110978612,0,0,0.0
2007-01-08,6114,42,390,9.3,9.3,9.2,9.2,0.0,20,2007,0.0,1.4,7.41,68.172,0.8685349110978612,0,0,0.0
2007-01-09,6114,41,373,9.21,9.25,9.15,9.15,-0.05,21,2007,0.0,1.39,7.41,67.8015,0.8638146126679814,0,0,-0.005434782608695537
2007-01-10,6114,221,2131,9.16,9.79,9.15,9.79,0.64,83,2007,0.0,1.49,7.41,72.5439,0.9242344325704412,0,0,0.06994535519125669
2007-01-11,6114,484,4876,9.89,10.45,9.7,10.0,0.21,186,2007,0.0,1.52,7.41,74.1,0.944059685975936,0,0,0.021450459652706932
2007-01-12,6114,102,973,10.0,10.0,9.3,9.32,-0.68,59,2007,0.0,1.42,7.41,69.0612,0.8798636273295724,0,0,-0.06799999999999998
2007-01-15,6114,94,877,9.32,9.5,9.3,9.35,0.03,43,2007,0.0,1.42,7.41,69.2835,0.8826958063875002,0,0,0.0032188841201716053
2007-01-16,6114,46,431,9.36,9.45,9.26,9.26,-0.09,17,2007,0.0,1.41,7.41,68.6166,0.8741992692137167,0,0,-0.009625668449197846
2007-01-17,6114,59,556,9.28,9.6,9.25,9.55,0.29,25,2007,0.0,1.45,7.41,70.7655,0.9015770001070188,0,0,0.031317494600432066
2007-01-18,6114,66,633,9.6,9.9,9.3,9.45,-0.1,29,2007,0.0,1.44,7.41,70.02449999999999,0.8921364032472594,0,0,-0.010471204188481823
2007-01-19,6114,87,814,9.4,9.4,9.28,9.34,-0.11,30,2007,0.0,1.42,7.41,69.2094,0.8817517467015242,0,0,-0.011640211640211581
2007-01-22,6114,130,1208,9.3,9.32,9.2,9.2,-0.14,38,2007,0.0,1.4,7.41,68.172,0.8685349110978612,0,0,-0.01498929336188443
2007-01-23,6114,134,1233,9.16,9.29,9.1,9.29,0.09,46,2007,0.0,1.41,7.41,68.8389,0.8770314482716446,0,0,0.009782608695652159
2007-01-24,6114,70,643,9.28,9.28,9.03,9.2,-0.09,30,2007,0.0,1.4,7.41,68.172,0.8685349110978612,0,0,-0.009687836383207736
2007-01-25,6114,23,207,9.2,9.3,9.1,9.3,0.1,14,2007,0.0,1.41,7.41,68.91300000000001,0.8779755079576207,0,0,0.01086956521739146
2007-01-26,6114,25,233,9.25,9.33,9.11,9.3,0.0,12,2007,0.0,1.41,7.41,68.91300000000001,0.8779755079576207,0,0,0.0
2007-01-29,6114,19,175,9.3,9.3,9.16,9.3,0.0,11,2007,0.0,1.41,7.41,68.91300000000001,0.8779755079576207,0,0,0.0
2007-01-30,6114,31,284,9.17,9.17,9.12,9.12,-0.18,10,2007,0.0,1.39,7.41,67.5792,0.8609824336100537,0,0,-0.01935483870967758
2007-01-31,6114,34,315,9.27,9.3,9.15,9.15,0.03,13,2007,0.0,1.39,7.41,67.8015,0.8638146126679814,0,0,0.0032894736842106515
2007-02-01,6114,28,256,9.1,9.26,9.0,9.02,-0.13,11,2007,0.0,1.37,7.41,66.8382,0.8515418367502943,0,0,-0.014207650273224128
2007-02-02,6114,42,379,9.01,9.26,9.01,9.19,0.17,15,2007,0.0,1.4,7.41,68.0979,0.8490205416943033,0,0,0.018847006651884695
2007-02-05,6114,11,100,9.15,9.15,9.1,9.1,-0.09,6,2007,0.0,1.38,7.41,67.431,0.8407058682718346,0,0,-0.009793253536452651
2007-02-06,6114,28,258,9.2,9.3,9.1,9.15,0.05,15,2007,0.0,1.39,7.41,67.8015,0.8453251312843172,0,0,0.005494505494505573
2007-02-07,6114,10,93,9.2,9.2,9.12,9.12,-0.03,8,2007,0.0,1.39,7.41,67.5792,0.8425535734768276,0,0,-0.003278688524590288
2007-02-08,6114,45,425,9.5,9.5,9.2,9.2,0.08,16,2007,0.0,1.4,7.41,68.172,0.8499443942967998,0,0,0.008771929824561412
2007-02-09,6114,60,559,9.45,9.47,9.2,9.2,0.0,20,2007,0.0,1.4,7.41,68.172,0.8499443942967998,0,0,0.0
2007-02-12,6114,20,185,9.3,9.4,9.2,9.2,0.0,12,2007,0.0,1.4,7.41,68.172,0.8499443942967998,0,0,0.0
2007-02-13,6114,14,131,9.2,9.3,9.2,9.2,0.0,7,2007,0.0,1.4,7.41,68.172,0.8499443942967998,0,0,0.0
2007-02-14,6114,338,3241,9.3,9.84,9.3,9.6,0.4,59,2007,0.0,1.46,7.41,71.136,0.8868984983966607,0,0,0.04347826086956526
2007-02-26,6114,59,563,9.7,9.7,9.59,9.6,0.0,27,2007,0.0,1.46,7.41,71.136,0.8868984983966607,0,0,0.0
2007-02-27,6114,15,145,9.59,9.59,9.21,9.26,-0.34,13,2007,0.0,1.41,7.41,68.6166,0.8554875099117789,0,0,-0.03541666666666665
2007-03-01,6114,35,324,9.05,9.3,9.05,9.2,-0.06,15,2007,0.0,1.4,7.41,68.172,0.8499443942967998,0,0,-0.006479481641468736
2007-03-02,6114,8,76,9.5,9.5,9.48,9.49,0.29,6,2007,0.0,1.44,7.41,70.32090000000001,0.8610307748443138,0,0,0.031521739130434885
2007-03-05,6114,50,461,9.3,9.3,9.2,9.3,-0.19,15,2007,0.0,1.41,7.41,68.91300000000001,0.8437920132826258,0,0,-0.02002107481559531
2007-03-06,6114,51,470,9.3,9.3,9.16,9.28,-0.02,14,2007,0.0,1.41,7.41,68.7648,0.8419774068024477,0,0,-0.002150537634408747
2007-03-07,6114,13,119,9.02,9.3,9.02,9.3,0.02,7,2007,0.0,1.41,7.41,68.91300000000001,0.8437920132826258,0,0,0.002155172413793249
2007-03-08,6114,105,978,9.12,9.4,9.12,9.15,-0.15,22,2007,0.0,1.39,7.41,67.8015,0.8301824646812929,0,0,-0.016129032258064554
2007-03-09,6114,31,286,9.3,9.3,9.21,9.3,0.15,9,2007,0.0,1.41,7.41,68.91300000000001,0.8437920132826258,0,0,0.01639344262295086
2007-03-12,6114,17,159,9.15,9.35,9.15,9.35,0.05,10,2007,0.0,1.42,7.41,69.2835,0.8483285294830698,0,0,0.0053763440860213904
2007-03-13,6114,40,374,9.23,9.3,9.22,9.3,-0.05,11,2007,0.0,1.41,7.41,68.91300000000001,0.8437920132826258,0,0,-0.005347593582887587
2007-03-14,6114,30,278,9.2,9.27,9.2,9.26,-0.04,17,2007,0.0,1.41,7.41,68.6166,0.8401628003222702,0,0,-0.004301075268817303
2007-03-15,6114,69,638,9.2,9.3,9.2,9.21,-0.05,25,2007,0.0,1.4,7.41,68.24610000000001,0.8356262841218262,0,0,-0.005399568034557121
2007-03-16,6114,23,206,9.15,9.17,9.15,9.17,-0.04,9,2007,0.0,1.39,7.41,67.9497,0.8319970711614707,0,0,-0.004343105320304117
