date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2008-01-28,3465,547000,8644250,15.9,16.05,15.0,15.95,-0.05,193,2008,17.53,1.35,2.14,34.133,0.5868204793178146,0,0,
2008-01-29,3465,265000,4206350,16.2,16.2,15.5,15.95,0.0,108,2008,17.53,1.35,2.14,34.133,0.5868204793178146,0,0,0.0
2008-01-30,3465,161000,2610950,15.9,16.3,15.7,16.15,0.2,42,2008,17.75,1.37,2.14,34.561,0.5941787298421758,0,0,0.012539184952978013
2008-01-31,3465,171000,2622650,16.15,16.15,14.9,15.5,-0.65,117,2008,17.03,1.32,2.14,33.17,0.5702644156380016,0,0,-0.04024767801857577
2008-02-01,3465,96000,1459150,15.5,15.7,14.5,15.4,-0.1,53,2008,16.92,1.31,2.14,32.956,0.5665852903758211,0,0,-0.006451612903225784
2008-02-12,3465,16000,235350,15.25,15.25,14.55,14.55,-0.85,8,2008,15.99,1.24,2.14,31.137000000000004,0.5441771455036397,0,0,-0.05519480519480517
2008-02-13,3465,26000,387650,14.55,15.5,14.55,14.6,0.05,12,2008,16.04,1.24,2.14,31.244,0.5460471700586349,0,0,0.0034364261168384146
2008-02-14,3465,7000,103050,14.6,14.95,14.6,14.7,0.1,7,2008,16.15,1.25,2.14,31.458,0.5497872191686255,0,0,0.006849315068493127
2008-02-15,3465,37000,554250,15.5,15.5,14.8,14.8,0.1,19,2008,16.26,1.26,2.14,31.672000000000004,0.5535272682786163,0,0,0.006802721088435471
2008-02-18,3465,22000,321800,14.6,14.8,14.5,14.5,-0.3,14,2008,15.93,1.23,2.14,31.03,0.5423071209486442,0,0,-0.020270270270270316
2008-02-19,3465,78000,1153300,14.5,15.1,14.5,15.0,0.5,35,2008,16.48,1.27,2.14,32.1,0.5610073664985975,0,0,0.034482758620689655
2008-02-20,3465,45000,671200,15.0,15.2,14.65,15.2,0.2,21,2008,16.7,1.29,2.14,32.528,0.5684874647185788,0,0,0.013333333333333286
2008-02-21,3465,67000,1016200,15.1,15.3,14.9,15.25,0.05,43,2008,16.76,1.29,2.14,32.635000000000005,0.5703574892735742,0,0,0.0032894736842105734
2008-02-22,3465,5000,74150,14.75,15.0,14.75,14.75,-0.5,5,2008,16.21,1.25,2.14,31.565,0.5516572437236209,0,0,-0.03278688524590164
2008-02-25,3465,48000,714050,14.9,15.05,14.6,14.6,-0.15,22,2008,16.04,1.24,2.14,31.244,0.5460471700586349,0,0,-0.010169491525423752
2008-02-26,3465,28000,416450,14.7,15.1,14.6,15.0,0.4,19,2008,16.48,1.27,2.14,32.1,0.5610073664985975,0,0,0.02739726027397263
2008-02-27,3465,55000,827050,15.0,15.15,15.0,15.15,0.15,19,2008,16.65,1.29,2.14,32.421,0.5666174401635835,0,0,0.010000000000000024
2008-02-29,3465,27000,405400,15.1,15.1,15.0,15.05,-0.1,13,2008,16.54,1.28,2.14,32.207,0.5628773910535928,0,0,-0.006600660066006577
2008-03-03,3465,38000,568100,15.1,15.1,14.9,14.9,-0.15,14,2008,16.37,1.26,2.14,31.886000000000003,0.5687824317116809,0,0,-0.009966777408637897
2008-03-04,3465,60000,902100,15.0,15.1,15.0,15.05,0.15,21,2008,16.54,1.28,2.14,32.207,0.5745084293463623,0,0,0.010067114093959755
2008-03-05,3465,39000,583400,15.1,15.15,14.8,15.05,0.0,19,2008,16.54,1.28,2.14,32.207,0.5745084293463623,0,0,0.0
2008-03-06,3465,63000,945250,15.0,15.15,14.85,15.15,0.1,37,2008,16.65,1.29,2.14,32.421,0.5783257611028164,0,0,0.006644518272425225
2008-03-07,3465,101000,1597950,15.2,16.2,15.2,15.95,0.8,61,2008,17.53,1.35,2.14,34.133,0.6088644151544503,0,0,0.05280528052805274
2008-03-10,3465,23000,359700,15.9,15.9,15.35,15.5,-0.45,19,2008,17.03,1.32,2.14,33.17,0.5916864222504062,0,0,-0.028213166144200583
2008-03-11,3465,20000,305300,15.5,15.6,15.1,15.1,-0.4,13,2008,16.59,1.28,2.14,32.314,0.5764170952245893,0,0,-0.02580645161290325
2008-03-12,3465,53000,806950,15.5,15.5,15.1,15.1,0.0,29,2008,16.59,1.28,2.14,32.314,0.5764170952245893,0,0,0.0
2008-03-13,3465,11000,165150,15.0,15.1,14.95,14.95,-0.15,7,2008,16.43,1.27,2.14,31.993,0.570691097589908,0,0,-0.009933774834437109
2008-03-14,3465,51000,765450,15.0,15.1,14.95,15.0,0.05,14,2008,16.48,1.27,2.14,32.1,0.5725997634681351,0,0,0.003344481605351218
2008-03-17,3465,1000,14900,14.9,14.9,14.9,14.9,-0.1,1,2008,16.37,1.26,2.14,31.886000000000003,0.5687824317116809,0,0,-0.006666666666666643
2008-03-18,3465,21000,309550,14.7,14.9,14.7,14.75,-0.15,8,2008,16.21,1.25,2.14,31.565,0.5630564340769995,0,0,-0.010067114093959755
2008-03-19,3465,18000,265050,14.8,14.8,14.65,14.65,-0.1,7,2008,16.1,1.24,2.14,31.351000000000003,0.5592391023205453,0,0,-0.006779661016949128
2008-03-20,3465,29000,421500,14.6,14.6,14.4,14.4,-0.25,16,2008,15.82,1.22,2.14,30.816000000000003,0.5496957729294096,0,0,-0.017064846416382253
2008-03-21,3465,34000,495700,14.4,15.0,14.4,14.4,0.0,23,2008,15.82,1.22,2.14,30.816000000000003,0.5496957729294096,0,0,0.0
2008-03-24,3465,19000,278250,15.0,15.0,14.5,14.55,0.15,10,2008,15.99,1.24,2.14,31.137000000000004,0.5554217705640911,0,0,0.01041666666666669
2008-03-25,3465,20000,292600,14.7,14.7,14.55,14.6,0.05,13,2008,16.04,1.24,2.14,31.244,0.5573304364423182,0,0,0.0034364261168384146
2008-03-26,3465,12000,169600,14.6,14.7,13.9,13.9,-0.7,9,2008,15.27,1.18,2.14,29.746,0.5306091141471385,0,0,-0.04794520547945201
2008-03-27,3465,24000,336350,13.9,14.3,13.9,14.0,0.1,8,2008,15.38,1.19,2.14,29.96,0.5344264459035928,0,0,0.007194244604316521
2008-03-28,3465,52000,750750,14.2,14.7,14.2,14.7,0.7,26,2008,16.15,1.25,2.14,31.458,0.5611477681987724,0,0,0.04999999999999995
2008-03-31,3465,42000,629700,15.3,15.3,14.7,14.95,0.25,20,2008,16.43,1.27,2.14,31.993,0.570691097589908,0,0,0.017006802721088437
2008-04-01,3465,231000,3572650,14.8,15.95,14.8,15.9,0.95,95,2008,17.47,1.35,2.14,34.026,0.6069557492762233,0,0,0.06354515050167231
2008-04-02,3465,239000,3868900,15.7,16.6,15.4,16.0,0.1,104,2008,17.58,1.36,2.14,34.24,0.6361687184841942,0,0,0.006289308176100607
2008-04-03,3465,141000,2269850,16.0,16.2,15.45,16.1,0.1,46,2008,17.69,1.37,2.14,34.45400000000001,0.6401447729747206,0,0,0.006250000000000089
2008-04-07,3465,82000,1304400,15.9,16.1,15.55,15.7,-0.4,36,2008,17.25,1.33,2.14,33.598,0.6242405550126157,0,0,-0.02484472049689454
2008-04-08,3465,32000,487750,15.6,15.6,15.1,15.1,-0.6,19,2008,16.59,1.28,2.14,32.314,0.6003842280694583,0,0,-0.03821656050955412
2008-04-09,3465,15000,231750,15.45,15.65,15.2,15.2,0.1,11,2008,16.7,1.29,2.14,32.528,0.6043602825599845,0,0,0.006622516556291367
