date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,8096,1529,41212,26.5,27.4,26.5,27.3,0.95,555,2007,20.53,1.87,8.82,240.786,0.2381767263277344,0,0,
2007-01-03,8096,1957,52812,27.5,27.5,26.6,27.25,-0.05,582,2007,20.49,1.87,8.82,240.345,0.237740505217244,0,0,-0.0018315018315018575
2007-01-04,8096,1858,49839,27.25,27.3,26.6,26.6,-0.65,522,2007,20.0,1.82,8.82,234.612,0.2320696307808694,0,0,-0.02385321100917426
2007-01-05,8096,1698,45524,26.8,27.1,26.6,26.6,0.0,511,2007,20.0,1.82,8.82,234.612,0.2320696307808694,0,0,0.0
2007-01-08,8096,1662,44679,26.6,27.25,26.6,26.7,0.1,564,2007,20.08,1.83,8.82,235.494,0.2329420730018501,0,0,0.003759398496240521
2007-01-09,8096,1559,42069,27.0,27.2,26.8,26.8,0.1,579,2007,20.15,1.83,8.82,236.376,0.2338145152228308,0,0,0.0037453183520599785
2007-01-10,8096,1557,41007,26.5,26.6,26.2,26.2,-0.6,561,2007,19.7,1.79,8.82,231.084,0.2285798618969465,0,0,-0.022388059701492588
2007-01-11,8096,2961,74012,26.5,26.5,24.4,24.6,-1.6,967,2007,18.5,1.68,8.82,216.972,0.2146207863612551,0,0,-0.06106870229007626
2007-01-12,8096,1622,39413,24.7,24.85,24.0,24.2,-0.4,672,2007,18.2,1.66,8.82,213.444,0.2111310174773323,0,0,-0.0162601626016261
2007-01-15,8096,1052,25878,24.5,24.85,24.4,24.4,0.2,410,2007,18.35,1.67,8.82,215.208,0.2128759019192937,0,0,0.008264462809917326
2007-01-16,8096,599,14638,24.75,24.75,24.2,24.3,-0.1,238,2007,18.27,1.66,8.82,214.326,0.212003459698313,0,0,-0.0040983606557376175
2007-01-17,8096,852,20774,24.5,24.7,24.1,24.3,0.0,318,2007,18.27,1.66,8.82,214.326,0.212003459698313,0,0,0.0
2007-01-18,8096,817,19985,24.5,24.7,24.3,24.6,0.3,314,2007,18.5,1.68,8.82,216.972,0.2146207863612551,0,0,0.012345679012345708
2007-01-19,8096,2283,57424,24.7,25.6,24.7,25.35,0.75,815,2007,19.06,1.74,8.82,223.587,0.2211641030186105,0,0,0.03048780487804878
2007-01-22,8096,1366,35049,25.85,25.95,25.4,25.4,0.05,547,2007,19.1,1.74,8.82,224.028,0.2216003241291008,0,0,0.001972386587771091
2007-01-23,8096,732,18393,25.8,25.8,24.8,24.8,-0.6,284,2007,18.65,1.7,8.82,218.736,0.2163656708032166,0,0,-0.023622047244094405
2007-01-24,8096,762,18923,24.8,25.0,24.65,24.65,-0.15,261,2007,18.53,1.69,8.82,217.413,0.2150570074717455,0,0,-0.006048387096774279
2007-01-25,8096,1158,29054,25.0,25.6,24.75,24.8,0.15,385,2007,18.65,1.7,8.82,218.736,0.2163656708032166,0,0,0.006085192697768849
2007-01-26,8096,599,14925,24.8,25.2,24.65,24.7,-0.1,233,2007,18.57,1.69,8.82,217.854,0.2154932285822358,0,0,-0.004032258064516186
