date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,6117,608022,9280898,15.1,15.45,14.95,15.45,0.35,169,2005,0.0,0.76,9.0,139.04999999999998,0.48687094121029,3.37,5.28,
2005-09-05,6117,287224,4437160,15.4,15.6,15.2,15.35,-0.1,107,2005,0.0,0.75,9.0,138.15,0.4837196729823917,3.37,5.28,-0.00647249190938509
2005-09-06,6117,410788,6457900,15.6,16.15,15.3,16.1,0.75,153,2005,0.0,0.79,9.0,144.9,0.5073541846916292,3.37,5.28,0.048859934853420314
2005-09-07,6117,606025,9765700,16.25,16.4,15.8,16.4,0.3,187,2005,0.0,0.81,9.0,147.6,0.5168079893753241,3.37,5.28,0.01863354037267063
2005-09-08,6117,1173260,20358739,16.9,17.5,16.9,17.5,1.1,194,2005,0.0,0.86,9.0,157.5,0.5514719398822056,3.37,5.28,0.0670731707317074
2005-09-09,6117,5776531,102744211,17.9,18.0,17.3,17.55,0.05,1023,2005,0.0,0.86,9.0,157.95000000000002,0.5530475739961548,3.37,5.28,0.002857142857142898
2005-09-12,6117,723014,12551794,17.65,17.8,17.1,17.35,-0.2,213,2005,0.0,0.85,9.0,156.15,0.5467450375403581,3.37,5.28,-0.011396011396011355
2005-09-13,6117,995954,17284062,17.35,17.55,17.05,17.1,-0.25,243,2005,0.0,0.84,9.0,153.9,0.5388668669706124,3.37,5.28,-0.01440922190201729
2005-09-14,6117,549000,9199300,17.0,17.1,16.6,16.65,-0.45,158,2005,0.0,0.82,9.0,149.85,0.5246861599450698,3.37,5.28,-0.026315789473684376
2005-09-15,6117,412000,6696450,16.6,16.65,16.15,16.2,-0.45,138,2005,0.0,0.8,9.0,145.79999999999998,0.5105054529195274,3.37,5.28,-0.027027027027026987
2005-09-16,6117,328880,5326885,16.0,16.4,15.9,16.2,0.0,133,2005,0.0,0.8,9.0,145.79999999999998,0.5105054529195274,3.37,5.28,0.0
2005-09-19,6117,246360,3980249,16.3,16.5,16.0,16.05,-0.15,59,2005,0.0,0.79,9.0,144.45000000000002,0.5057785505776801,3.37,5.28,-0.009259259259259172
2005-09-20,6117,273420,4453952,16.05,16.5,15.8,16.5,0.45,90,2005,0.0,0.81,9.0,148.5,0.5199592576032224,3.37,5.28,0.028037383177570048
2005-09-21,6117,524000,8858250,16.5,17.25,16.4,16.6,0.1,205,2005,0.0,0.82,9.0,149.4,0.5231105258311207,3.37,5.28,0.0060606060606061465
2005-09-22,6117,368598,6013371,16.5,16.55,16.1,16.45,-0.15,103,2005,0.0,0.81,9.0,148.04999999999998,0.5183836234892731,3.37,5.28,-0.009036144578313381
2005-09-23,6117,191000,3107850,16.3,16.4,16.15,16.2,-0.25,71,2005,0.0,0.8,9.0,145.79999999999998,0.5105054529195274,3.37,5.28,-0.015197568389057751
2005-09-26,6117,297740,4737620,16.3,16.3,15.75,16.0,-0.2,91,2005,0.0,0.79,9.0,144.0,0.5042029164637308,3.37,5.28,-0.012345679012345635
2005-09-27,6117,189191,3043590,16.2,16.3,15.9,15.9,-0.1,77,2005,0.0,0.78,9.0,143.1,0.5010516482358325,3.37,5.28,-0.006249999999999978
2005-09-28,6117,381578,6134093,16.1,16.3,15.9,16.1,0.2,144,2005,0.0,0.79,9.0,144.9,0.5073541846916292,3.37,5.28,0.012578616352201324
2005-09-29,6117,291000,4812200,16.15,16.8,16.15,16.8,0.7,131,2005,0.0,0.83,9.0,151.20000000000002,0.5294130622869174,3.37,5.28,0.04347826086956517
2005-09-30,6117,357505,5951787,17.0,17.1,16.2,16.3,-0.5,148,2005,0.0,0.8,9.0,146.70000000000002,0.5136567211474259,3.37,5.28,-0.02976190476190476
2005-10-03,6117,476804,7798788,16.5,16.55,16.2,16.5,0.2,214,2005,0.0,0.81,9.0,148.5,0.5181452006844401,3.37,5.28,0.012269938650306704
2005-10-04,6117,1050000,17917750,16.7,17.45,16.7,17.1,0.6,378,2005,0.0,0.84,9.0,153.9,0.5369868443456925,3.37,5.28,0.03636363636363645
2005-10-05,6117,665292,11265816,17.0,17.15,16.7,16.8,-0.3,219,2005,0.0,0.83,9.0,151.20000000000002,0.5275660225150665,3.37,5.28,-0.017543859649122848
