date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2009-11-24,3169,3366000,165291400,46.0,51.0,45.6,50.5,19.5,2084,2009,24.75,4.2,5.3,267.65,5.315884494459683,0,0,
2009-11-25,3169,1437000,70363050,50.5,50.5,48.0,48.3,-2.2,882,2009,23.68,4.02,5.3,255.99,5.08430140757233,0,0,-0.043564356435643624
2009-11-26,3169,1321000,64564000,48.3,49.5,48.1,49.0,0.7,721,2009,24.02,4.08,5.3,259.7,5.157986935218306,0,0,0.014492753623188465
2009-11-27,3169,743000,35862300,48.3,48.8,47.5,47.6,-1.4,460,2009,23.33,3.96,5.3,252.28,5.0106158799263545,0,0,-0.028571428571428543
2009-11-30,3169,1816000,90110150,48.15,50.2,48.1,50.0,2.4,870,2009,24.51,4.16,5.3,265.0,5.263251974712557,0,0,0.05042016806722686
2009-12-01,3169,2848000,151223800,51.0,53.5,51.0,53.5,3.5,1219,2009,26.23,4.45,5.3,283.55,5.631679612942436,0,0,0.07
2009-12-02,3169,2511000,134638000,55.8,55.8,51.8,53.8,0.3,1283,2009,26.37,4.48,5.3,285.14,5.400552669309429,0,0,0.005607476635513965
2009-12-03,3169,1109000,59232700,54.0,54.5,52.6,53.5,-0.3,613,2009,26.23,4.45,5.3,283.55,5.370438063346737,0,0,-0.005576208178438609
2009-12-04,3169,1668000,92855100,54.0,56.9,53.5,56.0,2.5,893,2009,27.45,4.66,5.3,296.8,5.621393113035836,0,0,0.04672897196261682
2009-12-07,3169,1016000,56494200,56.0,56.9,54.8,54.9,-1.1,668,2009,26.91,4.57,5.3,290.97,5.510972891172632,0,0,-0.019642857142857167
2009-12-08,3169,1225000,64983400,55.1,55.1,52.0,52.0,-2.9,745,2009,25.49,4.33,5.3,275.6,5.219865033533276,0,0,-0.05282331511839706
2009-12-09,3169,1628000,88899200,52.3,55.5,52.3,55.0,3.0,851,2009,26.96,4.58,5.3,291.5,5.521011093160197,0,0,0.057692307692307696
2009-12-10,3169,1201000,66310200,55.9,56.2,53.5,53.9,-1.1,640,2009,26.42,4.48,5.3,285.67,5.410590871296992,0,0,-0.020000000000000025
2009-12-11,3169,2424000,138128300,54.7,57.6,54.7,57.6,3.7,822,2009,28.24,4.79,5.3,305.28,5.782004344836859,0,0,0.06864564007421156
2009-12-14,3169,3999000,243998400,59.3,61.6,59.0,61.6,4.0,1583,2009,30.2,5.12,5.3,326.48,6.18353242433942,0,0,0.06944444444444445
2009-12-15,3169,2349000,143531700,63.0,63.0,59.5,60.5,-1.1,1241,2009,29.66,5.03,5.3,320.65,6.073112202476216,0,0,-0.01785714285714288
2009-12-16,3169,2254000,141596500,61.0,64.0,60.9,64.0,3.5,1170,2009,31.37,5.32,5.3,339.2,6.424449272040956,0,0,0.05785123966942149
