date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROA,ROE,DailyReturn
2007-01-02,4513,322,4913,15.3,15.5,15.0,15.5,0.3,80,2007,11.15,1.32,6.74,104.47,0.6131674586330598,0,0,
2007-01-03,4513,240,3707,15.4,15.6,15.3,15.45,-0.05,82,2007,11.12,1.31,6.74,104.133,0.6111894990890822,0,0,-0.003225806451612949
2007-01-04,4513,151,2322,15.5,15.5,15.25,15.4,-0.05,39,2007,11.08,1.31,6.74,103.796,0.6092115395451045,0,0,-0.003236245954692488
2007-01-05,4513,288,4400,15.4,15.4,15.2,15.3,-0.1,59,2007,11.01,1.3,6.74,103.122,0.6052556204571493,0,0,-0.0064935064935064705
2007-01-08,4513,142,2170,15.1,15.45,15.1,15.45,0.15,27,2007,11.12,1.31,6.74,104.133,0.6111894990890822,0,0,0.009803921568627357
2007-01-09,4513,241,3744,15.45,15.7,15.35,15.6,0.15,59,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,0.009708737864077693
2007-01-10,4513,254,3941,15.5,15.6,15.4,15.5,-0.1,58,2007,11.15,1.32,6.74,104.47,0.6131674586330598,0,0,-0.0064102564102563875
2007-01-11,4513,211,3264,15.5,15.6,15.3,15.6,0.1,66,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,0.006451612903225784
2007-01-12,4513,148,2320,15.6,15.8,15.55,15.6,0.0,48,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,0.0
2007-01-15,4513,80,1254,15.55,15.7,15.55,15.7,0.1,33,2007,11.29,1.34,6.74,105.818,0.6210792968089702,0,0,0.0064102564102563875
2007-01-16,4513,102,1583,15.7,15.7,15.4,15.65,-0.05,36,2007,11.26,1.33,6.74,105.481,0.6191013372649926,0,0,-0.0031847133757961104
2007-01-17,4513,177,2772,15.65,15.8,15.5,15.6,-0.05,56,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,-0.0031948881789137834
2007-01-18,4513,166,2588,15.7,15.7,15.5,15.6,0.0,37,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,0.0
2007-01-19,4513,48,748,15.6,15.6,15.55,15.6,0.0,20,2007,11.22,1.33,6.74,105.144,0.617123377721015,0,0,0.0
2007-01-22,4513,498,8000,15.6,16.4,15.6,16.25,0.65,142,2007,11.69,1.38,6.74,109.525,0.6428368517927239,0,0,0.04166666666666669
2007-01-23,4513,303,4958,16.2,16.7,16.15,16.6,0.35,92,2007,11.94,1.41,6.74,111.884,0.6566825686005674,0,0,0.021538461538461624
2007-01-24,4513,267,4358,16.6,16.6,16.2,16.2,-0.4,66,2007,11.65,1.38,6.74,109.188,0.6408588922487463,0,0,-0.0240963855421688
2007-01-25,4513,373,6174,16.2,17.1,16.2,16.55,0.35,94,2007,11.91,1.41,6.74,111.547,0.6547046090565896,0,0,0.021604938271605027
2007-01-26,4513,155,2557,16.4,16.9,16.3,16.45,-0.1,51,2007,11.83,1.4,6.74,110.873,0.6507486899686343,0,0,-0.006042296072507639
2007-01-29,4513,182,2980,16.45,16.45,16.3,16.35,-0.1,50,2007,11.76,1.39,6.74,110.199,0.6467927708806793,0,0,-0.006079027355622971
2007-01-30,4513,139,2263,16.2,16.4,16.2,16.3,-0.05,49,2007,11.73,1.39,6.74,109.862,0.6448148113367015,0,0,-0.0030581039755352116
2007-01-31,4513,182,2972,16.4,16.7,16.3,16.4,0.1,61,2007,11.8,1.39,6.74,110.536,0.6487707304246566,0,0,0.006134969325153243
2007-02-01,4513,284,4657,16.35,16.5,16.25,16.5,0.1,69,2007,11.87,1.4,6.74,111.21,0.652726649512612,0,0,0.006097560975609843
2007-02-02,4513,310,5146,16.5,16.7,16.4,16.7,0.2,49,2007,12.01,1.42,6.74,112.558,0.6576205235467503,0,0,0.012121212121212078
2007-02-05,4513,320,5519,16.8,17.6,16.8,17.3,0.6,104,2007,12.45,1.47,6.74,116.602,0.6812476082250766,0,0,0.03592814371257494
2007-02-06,4513,364,6354,17.3,17.6,17.2,17.55,0.25,122,2007,12.63,1.49,6.74,118.287,0.6910922268410459,0,0,0.014450867052023121
2007-02-07,4513,423,7557,17.55,18.1,17.55,18.1,0.55,112,2007,13.02,1.54,6.74,121.994,0.7127503877961786,0,0,0.031339031339031376
2007-02-08,4513,1045,19781,18.5,19.35,18.2,19.35,1.25,273,2007,13.92,1.65,6.74,130.419,0.761973480876025,0,0,0.06906077348066297
2007-02-09,4513,1077,20998,19.4,19.95,19.25,19.4,0.05,286,2007,13.96,1.65,6.74,130.756,0.7639424045992188,0,0,0.0025839793281652278
2007-02-12,4513,418,8161,19.6,19.8,19.35,19.5,0.1,129,2007,14.03,1.66,6.74,131.43,0.7678802520456066,0,0,0.005154639175257806
2007-02-13,4513,505,9872,19.5,19.8,19.1,19.6,0.1,113,2007,14.1,1.67,6.74,132.104,0.7718180994919944,0,0,0.005128205128205201
2007-02-14,4513,212,4140,19.4,19.65,19.4,19.5,-0.1,71,2007,14.03,1.66,6.74,131.43,0.7678802520456066,0,0,-0.005102040816326603
2007-02-26,4513,1482,30411,19.6,20.85,19.6,20.85,1.35,376,2007,15.0,1.77,6.74,140.52900000000002,0.821041192571841,0,0,0.0692307692307693
2007-02-27,4513,891,19132,21.25,21.85,21.05,21.5,0.65,286,2007,15.47,1.83,6.74,144.91,0.8466372009733611,0,0,0.0311750599520383
2007-03-01,4513,815,17447,21.1,21.8,20.7,21.8,0.3,211,2007,15.68,1.85,6.74,146.93200000000002,0.8584507433125245,0,0,0.013953488372093056
2007-03-02,4513,1951,43974,21.8,23.3,21.7,23.3,1.5,504,2007,16.76,1.98,6.74,157.042,0.928027381895778,0,0,0.06880733944954129
2007-03-05,4513,1286,30859,24.5,24.9,23.3,23.35,-0.85,382,2007,16.8,1.99,6.74,157.37900000000002,0.930018856964224,0,0,0.0021459227467811462
2007-03-06,4513,633,14728,23.25,23.7,23.0,23.35,0.0,168,2007,16.8,1.99,6.74,157.37900000000002,0.930018856964224,0,0,0.0
