date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,3040,101000,1309600,13.0,13.1,12.9,13.1,0.0,37,2005,0.0,1.09,13.0,170.29999999999998,2.826931376780319,-21.0,-28.0,
2005-09-05,3040,7000,90800,12.9,13.15,12.9,13.15,0.05,4,2005,0.0,1.1,13.0,170.95000000000002,2.837721191195512,-21.0,-28.0,0.0038167938931298255
2005-09-06,3040,37000,485850,13.0,13.25,13.0,13.15,0.0,20,2005,0.0,1.1,13.0,170.95000000000002,2.837721191195512,-21.0,-28.0,0.0
2005-09-07,3040,111319,1442320,13.0,13.1,12.9,13.05,-0.1,42,2005,0.0,1.09,13.0,169.65,2.816141562365128,-21.0,-28.0,-0.007604562737642559
2005-09-08,3040,43000,558850,13.0,13.05,12.9,13.05,0.0,17,2005,0.0,1.09,13.0,169.65,2.816141562365128,-21.0,-28.0,0.0
2005-09-09,3040,13000,170300,13.2,13.2,13.0,13.1,0.05,9,2005,0.0,1.09,13.0,170.29999999999998,2.826931376780319,-21.0,-28.0,0.003831417624520991
2005-09-12,3040,50000,649700,13.0,13.0,12.95,13.0,-0.1,16,2005,0.0,1.09,13.0,169.0,2.8053517479499352,-21.0,-28.0,-0.007633587786259515
2005-09-13,3040,97036,1264621,13.0,13.1,13.0,13.1,0.1,30,2005,0.0,1.09,13.0,170.29999999999998,2.826931376780319,-21.0,-28.0,0.007692307692307665
2005-09-14,3040,34184,446245,13.0,13.2,13.0,13.2,0.1,18,2005,0.0,1.1,13.0,171.6,2.848511005610704,-21.0,-28.0,0.007633587786259515
2005-09-15,3040,96000,1240300,13.2,13.2,12.8,12.8,-0.4,23,2005,0.0,1.07,13.0,166.4,2.7621924902891672,-21.0,-28.0,-0.030303030303030196
2005-09-16,3040,70373,899976,12.8,12.8,12.7,12.8,0.0,21,2005,0.0,1.07,13.0,166.4,2.7621924902891672,-21.0,-28.0,0.0
2005-09-19,3040,166651,2111935,12.8,12.8,12.6,12.65,-0.15,32,2005,0.0,1.06,13.0,164.45000000000002,2.729823047043592,-21.0,-28.0,-0.011718750000000028
2005-09-20,3040,22000,278100,12.6,12.7,12.6,12.7,0.05,14,2005,0.0,1.06,13.0,165.1,2.740612861458783,-21.0,-28.0,0.00395256916996039
2005-09-21,3040,332142,4109493,12.7,12.7,11.9,12.5,-0.2,55,2005,0.0,1.04,13.0,162.5,2.6974536037980146,-21.0,-28.0,-0.015748031496062936
2005-09-22,3040,26349,323588,12.2,12.45,12.15,12.4,-0.1,13,2005,0.0,1.04,13.0,161.20000000000002,2.675873974967631,-21.0,-28.0,-0.007999999999999972
2005-09-23,3040,30551,370792,12.6,12.6,11.9,11.9,-0.5,13,2005,0.0,0.99,13.0,154.70000000000002,2.5679758308157106,-21.0,-28.0,-0.04032258064516129
2005-09-26,3040,76000,902975,11.95,11.95,11.8,11.9,0.0,42,2005,0.0,0.99,13.0,154.70000000000002,2.5679758308157106,-21.0,-28.0,0.0
2005-09-27,3040,21000,250450,11.9,11.95,11.9,11.9,0.0,11,2005,0.0,0.99,13.0,154.70000000000002,2.5679758308157106,-21.0,-28.0,0.0
2005-09-28,3040,48245,570400,11.8,12.05,11.7,12.0,0.1,18,2005,0.0,1.0,13.0,156.0,2.589555459646094,-21.0,-28.0,0.008403361344537785
2005-09-29,3040,15662,185653,11.8,11.95,11.8,11.95,-0.05,14,2005,0.0,1.0,13.0,155.35,2.5787656452309022,-21.0,-28.0,-0.004166666666666726
2005-09-30,3040,43489,520763,12.0,12.05,11.9,12.0,0.05,20,2005,0.0,1.0,13.0,156.0,2.589555459646094,-21.0,-28.0,0.004184100418410101
2005-10-03,3040,108000,1253400,12.0,12.0,11.35,11.9,-0.1,79,2005,0.0,0.99,13.0,154.70000000000002,2.699698269016993,-21.0,-28.0,-0.008333333333333304
2005-10-04,3040,144918,1692964,11.6,12.0,11.5,12.0,0.1,64,2005,0.0,1.0,13.0,156.0,2.722384809092765,-21.0,-28.0,0.008403361344537785
