date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2005-09-02,2905,1570001,11238626,7.01,7.3,7.01,7.14,0.14,297,2005,0.0,0.64,54.1,386.274,0.4416415904146233,-3.15,-6.69,
2005-09-05,2905,703000,5009250,7.16,7.18,7.1,7.11,-0.03,104,2005,0.0,0.63,54.1,384.651,0.4397859534801082,-3.15,-6.69,-0.004201680672268818
2005-09-06,2905,388359,2763706,7.13,7.17,7.1,7.13,0.02,83,2005,0.0,0.63,54.1,385.733,0.441023044769785,-3.15,-6.69,0.002812939521800221
2005-09-07,2905,212235,1516743,7.2,7.2,7.13,7.13,0.0,77,2005,0.0,0.63,54.1,385.733,0.441023044769785,-3.15,-6.69,0.0
2005-09-08,2905,404517,2884004,7.13,7.2,7.06,7.16,0.03,106,2005,0.0,0.64,54.1,387.356,0.4428786817043001,-3.15,-6.69,0.004207573632538604
2005-09-09,2905,771000,5459870,7.1,7.15,7.01,7.02,-0.14,154,2005,0.0,0.63,54.1,379.782,0.4342190426765624,-3.15,-6.69,-0.019553072625698404
2005-09-12,2905,289379,2041046,7.02,7.12,7.02,7.04,0.02,123,2005,0.0,0.63,54.1,380.864,0.4354561339662393,-3.15,-6.69,0.002849002849002915
2005-09-13,2905,432423,3040321,7.1,7.1,7.0,7.01,-0.03,81,2005,0.0,0.62,54.1,379.241,0.4336004970317241,-3.15,-6.69,-0.004261363636363672
2005-09-14,2905,290816,2024811,7.0,7.06,6.9,7.05,0.04,65,2005,0.0,0.63,54.1,381.405,0.4360746796110776,-3.15,-6.69,0.005706134094151218
2005-09-15,2905,191258,1336448,7.05,7.05,6.93,6.97,-0.08,50,2005,0.0,0.62,54.1,377.077,0.4311263144523704,-3.15,-6.69,-0.011347517730496465
2005-09-16,2905,164778,1144298,6.97,7.02,6.92,6.93,-0.04,99,2005,0.0,0.62,54.1,374.913,0.4286521318730168,-3.15,-6.69,-0.005738880918220952
2005-09-19,2905,598401,4118261,6.99,6.99,6.81,6.85,-0.08,120,2005,0.0,0.61,54.1,370.585,0.4237037667143095,-3.15,-6.69,-0.011544011544011554
2005-09-20,2905,1279172,8607380,6.83,6.83,6.67,6.71,-0.14,314,2005,0.0,0.6,54.1,363.011,0.4150441276865719,-3.15,-6.69,-0.020437956204379517
2005-09-21,2905,1480497,9657819,6.7,6.7,6.41,6.41,-0.3,363,2005,0.0,0.57,54.1,346.781,0.3964877583414196,-3.15,-6.69,-0.04470938897168403
2005-09-22,2905,694245,4330177,6.34,6.34,6.2,6.24,-0.17,166,2005,0.0,0.56,54.1,337.584,0.3859724823791666,-3.15,-6.69,-0.026521060842433684
2005-09-23,2905,359647,2265090,6.24,6.35,6.2,6.3,0.06,114,2005,0.0,0.56,54.1,340.83,0.3896837562481971,-3.15,-6.69,0.009615384615384552
2005-09-26,2905,1855494,12368920,6.4,6.74,6.4,6.74,0.44,386,2005,0.0,0.6,54.1,364.634,0.4168997646210871,-3.15,-6.69,0.0698412698412699
2005-09-27,2905,551124,3696144,6.7,6.8,6.61,6.74,0.0,188,2005,0.0,0.6,54.1,364.634,0.4168997646210871,-3.15,-6.69,0.0
2005-09-28,2905,317000,2132390,6.75,6.83,6.7,6.76,0.02,66,2005,0.0,0.6,54.1,365.716,0.4181368559107639,-3.15,-6.69,0.0029673590504450406
2005-09-29,2905,304021,2073019,6.79,6.89,6.72,6.89,0.13,83,2005,0.0,0.61,54.1,372.749,0.4261779492936631,-3.15,-6.69,0.019230769230769214
2005-09-30,2905,417498,2897607,6.9,6.98,6.86,6.97,0.08,121,2005,0.0,0.62,54.1,377.077,0.4311263144523704,-3.15,-6.69,0.011611030478955018
2005-10-03,2905,739627,5183694,6.97,7.09,6.97,7.05,0.08,232,2005,0.0,0.63,54.1,381.405,0.4373368894678181,-3.15,-6.69,0.011477761836441905
2005-10-04,2905,618868,4334922,7.05,7.05,6.97,6.98,-0.07,175,2005,0.0,0.62,54.1,377.61800000000005,0.4329945373738115,-3.15,-6.69,-0.009929078014184311
2005-10-05,2905,228000,1578240,6.96,6.96,6.86,6.9,-0.08,69,2005,0.0,0.61,54.1,373.29,0.4280318492663753,-3.15,-6.69,-0.011461318051575941
2005-10-06,2905,132078,907629,6.86,6.92,6.82,6.87,-0.03,48,2005,0.0,0.61,54.1,371.667,0.4261708412260867,-3.15,-6.69,-0.004347826086956557
2005-10-07,2905,240686,1670089,6.86,7.0,6.86,7.0,0.13,94,2005,0.0,0.62,54.1,378.7,0.4342352094006705,-3.15,-6.69,0.01892285298398834
2005-10-11,2905,165213,1155521,7.05,7.05,6.96,6.97,-0.03,59,2005,0.0,0.62,54.1,377.077,0.4323742013603819,-3.15,-6.69,-0.0042857142857143215
2005-10-12,2905,326470,2271746,6.97,7.0,6.84,7.0,0.03,107,2005,0.0,0.62,54.1,378.7,0.4342352094006705,-3.15,-6.69,0.004304160688665746
2005-10-13,2905,311560,2171260,6.92,7.0,6.92,7.0,0.0,109,2005,0.0,0.62,54.1,378.7,0.4342352094006705,-3.15,-6.69,0.0
2005-10-14,2905,1021000,7151460,7.0,7.03,6.95,7.01,0.01,125,2005,0.0,0.62,54.1,379.241,0.4348555454141001,-3.15,-6.69,0.0014285714285713982
2005-10-17,2905,449951,3115416,7.01,7.01,6.9,6.93,-0.08,77,2005,0.0,0.62,54.1,374.913,0.4298928573066639,-3.15,-6.69,-0.011412268188302436
2005-10-18,2905,130000,892680,6.82,6.9,6.82,6.85,-0.08,35,2005,0.0,0.61,54.1,370.585,0.4249301691992276,-3.15,-6.69,-0.011544011544011554
2005-10-19,2905,190000,1290040,6.85,6.89,6.73,6.8,-0.05,61,2005,0.0,0.61,54.1,367.88,0.42182848913208,-3.15,-6.69,-0.007299270072992675
2005-10-20,2905,1769980,12034323,6.75,6.88,6.63,6.8,0.0,245,2005,0.0,0.61,54.1,367.88,0.42182848913208,-3.15,-6.69,0.0
2005-10-21,2905,651083,4441554,6.87,6.91,6.7,6.8,0.0,190,2005,0.0,0.61,54.1,367.88,0.42182848913208,-3.15,-6.69,0.0
2005-10-24,2905,492227,3340582,6.73,6.82,6.73,6.79,-0.01,85,2005,0.0,0.6,54.1,367.339,0.4212081531186504,-3.15,-6.69,-0.0014705882352940864
2005-10-25,2905,318001,2166146,6.85,6.85,6.76,6.84,0.05,39,2005,0.0,0.61,54.1,370.044,0.424309833185798,-3.15,-6.69,0.007363770250368162
2005-10-26,2905,157356,1075890,6.88,6.88,6.79,6.8,-0.04,99,2005,0.0,0.61,54.1,367.88,0.42182848913208,-3.15,-6.69,-0.005847953216374275
2005-10-27,2905,525010,3581704,6.8,6.86,6.78,6.85,0.05,75,2005,0.0,0.61,54.1,370.585,0.4249301691992276,-3.15,-6.69,0.007352941176470562
2005-10-28,2905,222740,1527487,6.85,6.9,6.8,6.9,0.05,60,2005,0.0,0.61,54.1,373.29,0.4280318492663753,-3.15,-6.69,0.007299270072992805
2005-10-31,2905,131173,916206,6.91,7.05,6.91,7.0,0.1,45,2005,0.0,0.62,54.1,378.7,0.4342352094006705,-3.15,-6.69,0.014492753623188354
2005-11-01,2905,734049,5138949,6.95,7.04,6.91,7.0,0.0,74,2005,0.0,0.63,54.1,378.7,0.4342352094006705,-3.15,-6.69,0.0
2005-11-02,2905,182227,1277509,7.0,7.02,7.0,7.01,0.01,36,2005,0.0,0.64,54.1,379.241,0.4325532780275513,-3.15,-6.69,0.0014285714285713982
2005-11-03,2905,208003,1444054,7.01,7.01,6.87,6.95,-0.06,77,2005,0.0,0.63,54.1,375.995,0.4288509675166165,-3.15,-6.69,-0.008559201141226764
2005-11-04,2905,874346,6102578,6.85,7.01,6.84,6.98,0.03,125,2005,0.0,0.63,54.1,377.61800000000005,0.430702122772084,-3.15,-6.69,0.0043165467625899635
2005-11-07,2905,882495,6118159,6.98,6.98,6.93,6.96,-0.02,70,2005,0.0,0.63,54.1,376.536,0.4294680192684389,-3.15,-6.69,-0.0028653295128940486
2005-11-08,2905,1872819,12911456,6.95,6.95,6.87,6.89,-0.07,54,2005,0.0,0.62,54.1,372.749,0.4251486570056816,-3.15,-6.69,-0.010057471264367858
2005-11-09,2905,550248,3826696,6.81,7.01,6.81,7.01,0.12,79,2005,0.0,0.64,54.1,379.241,0.4325532780275513,-3.15,-6.69,0.017416545718432527
2005-11-10,2905,298007,2098095,7.0,7.11,7.0,7.05,0.04,70,2005,0.0,0.64,54.1,381.405,0.4350214850348411,-3.15,-6.69,0.005706134094151218
2005-11-11,2905,260457,1851939,7.06,7.15,7.06,7.15,0.1,91,2005,0.0,0.65,54.1,386.81500000000005,0.4411920025530659,-3.15,-6.69,0.014184397163120643
2005-11-14,2905,355494,2532065,7.19,7.19,7.09,7.14,-0.01,72,2005,0.0,0.65,54.1,386.274,0.4405749508012434,-3.15,-6.69,-0.001398601398601493
2005-11-15,2905,336560,2378166,7.12,7.12,7.05,7.08,-0.06,44,2005,0.0,0.64,54.1,383.028,0.4368726402903086,-3.15,-6.69,-0.008403361344537761
2005-11-16,2905,416536,2982822,7.07,7.26,7.07,7.26,0.18,113,2005,0.0,0.66,54.1,392.766,0.447979571823113,-3.15,-6.69,0.025423728813559282
2005-11-17,2905,421000,3096990,7.23,7.45,7.21,7.44,0.18,128,2005,0.0,0.67,54.1,402.504,0.4590865033559175,-3.15,-6.69,0.02479338842975215
2005-11-18,2905,253923,1864058,7.46,7.53,7.11,7.11,-0.33,83,2005,0.0,0.64,54.1,384.651,0.438723795545776,-3.15,-6.69,-0.04435483870967743
2005-11-21,2905,131272,948071,7.15,7.3,7.15,7.22,0.11,46,2005,0.0,0.65,54.1,390.602,0.4455113648158231,-3.15,-6.69,0.015471167369901466
2005-11-22,2905,112604,816913,7.22,7.3,7.22,7.26,0.04,36,2005,0.0,0.66,54.1,392.766,0.447979571823113,-3.15,-6.69,0.005540166204986155
2005-11-23,2905,246000,1768830,7.35,7.35,7.16,7.16,-0.1,55,2005,0.0,0.65,54.1,387.356,0.4418090543048883,-3.15,-6.69,-0.013774104683195544
2005-11-24,2905,243000,1775170,7.16,7.35,7.16,7.3,0.14,89,2005,0.0,0.66,54.1,394.93,0.4504477788304029,-3.15,-6.69,0.01955307262569828
2005-11-25,2905,724001,5384137,7.35,7.53,7.21,7.51,0.21,153,2005,0.0,0.68,54.1,406.291,0.4634058656186748,-3.15,-6.69,0.02876712328767123
2005-11-28,2905,229000,1704580,7.51,7.51,7.34,7.4,-0.11,70,2005,0.0,0.67,54.1,400.34,0.4566182963486276,-3.15,-6.69,-0.01464713715046597
2005-11-29,2905,126000,926610,7.35,7.47,7.3,7.31,-0.09,57,2005,0.0,0.66,54.1,395.471,0.4510648305822254,-3.15,-6.69,-0.012162162162162262
2005-11-30,2905,234995,1734063,7.31,7.49,7.26,7.26,-0.05,97,2005,0.0,0.66,54.1,392.766,0.447979571823113,-3.15,-6.69,-0.006839945280437733
2005-12-01,2905,107631,771978,7.26,7.26,7.03,7.15,-0.11,64,2005,0.0,0.65,54.1,386.81500000000005,0.4411920025530659,-3.15,-6.69,-0.015151515151515074
2005-12-02,2905,131000,943240,7.2,7.31,7.14,7.15,0.0,57,2005,0.0,0.65,54.1,386.81500000000005,0.4388245267986259,-3.15,-6.69,0.0
2005-12-05,2905,243940,1756886,7.31,7.31,7.12,7.12,-0.03,91,2005,0.0,0.65,54.1,385.192,0.4369833050078623,-3.15,-6.69,-0.0041958041958042305
