date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice,PSR,ROE,ROA,DailyReturn
2011-11-01,8411,2149000,155325500,71.0,74.8,70.0,70.0,0.0,1183,2011,8.47,2.03,6.75,472.5,2.9899764598678717,8.64,12.5,
2011-11-02,8411,1139000,76448300,69.5,69.5,64.3,64.7,-5.3,537,2011,10.35,1.87,6.75,436.725,2.121573226277826,8.64,12.5,-0.07571428571428568
2011-11-03,8411,511000,34489600,65.5,69.0,65.5,67.2,2.5,375,2011,10.75,1.95,6.75,453.6,2.2035505534137547,8.64,12.5,0.03863987635239567
2011-11-04,8411,449000,30683800,68.4,69.5,67.2,68.8,1.6,266,2011,11.01,1.99,6.75,464.4,2.2560160427807485,8.64,12.5,0.023809523809523725
2011-11-07,8411,353000,24601600,70.0,71.1,68.0,68.7,-0.1,248,2011,10.99,1.99,6.75,463.725,2.252736949695312,8.64,12.5,-0.0014534883720929406
2011-11-08,8411,541015,35370193,68.0,68.0,64.0,65.0,-3.7,306,2011,10.4,1.88,6.75,438.75,2.131410505534137,8.64,12.5,-0.05385735080058228
2011-11-09,8411,237000,15558700,65.0,67.0,65.0,65.0,0.0,143,2011,10.4,1.88,6.75,438.75,2.131410505534137,8.64,12.5,0.0
2011-11-10,8411,378000,23668200,63.1,64.0,61.1,61.5,-3.5,216,2011,9.84,1.78,6.75,415.125,2.016642247543838,8.64,12.5,-0.05384615384615385
2011-11-11,8411,258000,16246500,62.4,65.5,61.5,63.7,2.2,185,2011,10.19,1.85,6.75,429.975,2.0887822954234547,8.64,12.5,0.03577235772357728
2011-11-14,8411,220000,14345900,64.0,66.5,64.0,65.0,1.3,128,2011,10.4,1.88,6.75,438.75,2.131410505534137,8.64,12.5,0.020408163265306076
2011-11-15,8411,194000,12287900,65.0,65.0,62.5,63.0,-2.0,91,2011,10.08,1.62,6.75,425.25,2.065828643825395,8.64,12.5,-0.03076923076923077
2011-11-16,8411,114000,7185200,64.0,64.0,62.6,63.0,0.0,62,2011,10.08,1.62,6.75,425.25,2.065828643825395,8.64,12.5,0.0
2011-11-17,8411,145000,9135800,63.0,63.4,62.5,63.1,0.1,109,2011,10.1,1.62,6.75,425.925,2.069107736910832,8.64,12.5,0.0015873015873016099
2011-11-18,8411,693985,46261487,65.4,67.5,64.7,67.5,4.4,391,2011,10.8,1.73,6.75,455.625,2.213387832670066,8.64,12.5,0.06973058637083991
2011-11-21,8411,475000,30437500,65.0,65.3,63.0,63.5,-4.0,243,2011,10.16,1.63,6.75,428.625,2.0822241092525804,8.64,12.5,-0.05925925925925926
2011-11-22,8411,129000,8167900,63.1,64.7,62.7,63.5,0.0,89,2011,10.16,1.63,6.75,428.625,2.0822241092525804,8.64,12.5,0.0
2011-11-23,8411,101000,6360900,63.5,63.6,62.6,63.2,-0.3,71,2011,10.11,1.62,6.75,426.6,2.0723868299962693,8.64,12.5,-0.0047244094488188525
2011-11-24,8411,33000,2062800,62.9,63.5,61.6,63.1,-0.1,31,2011,10.1,1.62,6.75,425.925,2.069107736910832,8.64,12.5,-0.0015822784810126805
2011-11-25,8411,103000,6495000,63.6,63.6,62.3,63.4,0.3,64,2011,10.14,1.63,6.75,427.95,2.0789450161671432,8.64,12.5,0.004754358161648133
2011-11-28,8411,19000,1197200,63.4,63.6,62.3,62.9,-0.5,15,2011,10.06,1.62,6.75,424.575,2.062549550739958,8.64,12.5,-0.007886435331230283
2011-11-29,8411,85000,5299800,62.9,63.5,61.7,62.5,-0.4,64,2011,10.0,1.61,6.75,421.875,2.049433178398209,8.64,12.5,-0.006359300476947514
2011-11-30,8411,128000,8002300,61.5,63.5,61.5,63.0,0.5,67,2011,10.08,1.62,6.75,425.25,2.065828643825395,8.64,12.5,0.008
2011-12-01,8411,96000,6158000,64.5,64.5,63.3,63.5,0.5,81,2011,10.16,1.63,6.75,428.625,2.0822241092525804,8.64,12.5,0.007936507936507936
2011-12-02,8411,33000,2094300,63.5,63.5,63.3,63.5,0.0,20,2011,10.16,1.63,6.75,428.625,1.664021572785245,8.64,12.5,0.0
2011-12-05,8411,25000,1578500,63.0,63.9,62.5,63.9,0.4,19,2011,10.22,1.64,6.75,431.325,1.6745035984405852,8.64,12.5,0.006299212598425174
